timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows,timing_adjustments,model_type
2025-04-17 03:10:25,9.055555555555555,4,63.05555555555556,0.0,18.0,0.0,arima
2025-04-17 03:10:25,9.823529411764707,4,105.0,0.0,17.0,0.0,arima
2025-04-17 03:10:25,10.058823529411764,4,62.64705882352941,17.31597502808457,17.0,25.0,arima
2025-04-17 03:10:25,9.722222222222221,5,63.64705882352941,0.0,18.0,0.0,arima
2025-04-17 03:10:25,10.0,5,61.111111111111114,0.0,18.0,0.0,arima
2025-04-17 03:10:25,10.277777777777779,6,133.0,0.0,18.0,0.0,arima
2025-04-17 03:10:25,10.555555555555555,5,55.72222222222222,0.0,18.0,0.0,arima
2025-04-17 03:10:25,10.833333333333334,5,56.72222222222222,17.955809814554286,18.0,26.0,arima
2025-04-17 03:10:26,11.11111111111111,5,57.72222222222222,0.0,18.0,0.0,arima
2025-04-17 03:10:26,10.789473684210526,6,58.72222222222222,0.0,19.0,0.0,arima
2025-04-17 03:10:26,6.684210526315789,4,56.63157894736842,0.0,19.0,0.0,arima
2025-04-17 03:10:26,7.277777777777778,4,119.0,0.0,18.0,0.0,arima
2025-04-17 03:10:26,7.555555555555555,5,55.22222222222222,18.662133426224848,18.0,26.0,arima
2025-04-17 03:10:26,8.294117647058824,5,83.0,0.0,17.0,0.0,arima
2025-04-17 03:10:26,8.647058823529411,6,55.64705882352941,0.0,17.0,0.0,arima
2025-04-17 03:10:26,9.0,7,87.0,0.0,17.0,0.0,arima
2025-04-17 03:10:26,9.352941176470589,6,52.529411764705884,0.0,17.0,0.0,arima
2025-04-17 03:10:26,9.705882352941176,7,79.0,16.646298781799715,17.0,25.0,arima
2025-04-17 03:10:26,9.5,7,49.88235294117647,0.0,18.0,0.0,arima
2025-04-17 03:10:26,9.88888888888889,7,48.111111111111114,0.0,18.0,0.0,arima
2025-04-17 03:10:26,10.277777777777779,7,49.111111111111114,0.0,18.0,0.0,arima
2025-04-17 03:10:26,10.157894736842104,9,50.111111111111114,0.0,19.0,0.0,arima
2025-04-17 03:10:26,10.578947368421053,8,48.473684210526315,18.544901766700768,19.0,26.0,arima
2025-04-17 03:10:27,11.0,8,49.473684210526315,0.0,19.0,0.0,arima
2025-04-17 03:10:27,11.88888888888889,8,28.0,0.0,18.0,0.0,arima
2025-04-17 03:10:27,12.333333333333334,8,52.72222222222222,0.0,18.0,0.0,arima
2025-04-17 03:10:27,12.833333333333334,9,53.72222222222222,0.0,18.0,0.0,arima
2025-04-17 03:10:27,13.333333333333334,9,54.72222222222222,17.98813310540768,18.0,25.0,arima
2025-04-17 03:10:27,13.833333333333334,9,55.72222222222222,0.0,18.0,0.0,arima
2025-04-17 03:10:27,9.333333333333334,8,56.72222222222222,0.0,18.0,0.0,arima
2025-04-17 03:10:27,6.7894736842105265,8,57.72222222222222,0.0,19.0,0.0,arima
2025-04-17 03:10:27,6.0,6,26.0,0.0,18.0,0.0,arima
2025-04-17 03:10:27,5.277777777777778,5,58.333333333333336,18.215964656289973,18.0,26.0,arima
2025-04-17 03:10:27,5.2631578947368425,6,59.333333333333336,0.0,19.0,0.0,arima
2025-04-17 03:10:27,5.526315789473684,5,57.21052631578947,0.0,19.0,0.0,arima
2025-04-17 03:10:27,5.7894736842105265,5,58.21052631578947,0.0,19.0,0.0,arima
2025-04-17 03:10:27,5.75,6,59.21052631578947,0.0,20.0,0.0,arima
2025-04-17 03:10:27,6.0,5,57.25,19.761433596799925,20.0,27.0,arima
2025-04-17 03:10:28,6.631578947368421,6,66.0,0.0,19.0,0.0,arima
2025-04-17 03:10:28,6.947368421052632,6,58.8421052631579,0.0,19.0,0.0,arima
2025-04-17 03:10:28,7.2631578947368425,6,59.8421052631579,0.0,19.0,0.0,arima
2025-04-17 03:10:28,6.857142857142857,8,60.8421052631579,0.0,21.0,0.0,arima
2025-04-17 03:10:28,7.142857142857143,6,56.04761904761905,20.32914763692959,21.0,27.0,arima
2025-04-17 03:10:28,7.8,6,194.0,0.0,20.0,0.0,arima
2025-04-17 03:10:28,7.714285714285714,7,51.2,0.0,21.0,0.0,arima
2025-04-17 03:10:28,8.0,6,49.76190476190476,0.0,21.0,0.0,arima
2025-04-17 03:10:28,8.285714285714286,6,50.76190476190476,0.0,21.0,0.0,arima
2025-04-17 03:10:28,8.571428571428571,6,51.76190476190476,20.876959214615937,21.0,26.0,arima
2025-04-17 03:10:28,6.0,5,52.76190476190476,0.0,21.0,0.0,arima
2025-04-17 03:10:28,5.954545454545454,6,53.76190476190476,0.0,22.0,0.0,arima
2025-04-17 03:10:28,6.181818181818182,5,52.31818181818182,0.0,22.0,0.0,arima
2025-04-17 03:10:28,6.714285714285714,5,149.0,0.0,21.0,0.0,arima
2025-04-17 03:10:28,7.0,6,49.76190476190476,21.191217974780383,21.0,25.0,arima
2025-04-17 03:10:28,7.285714285714286,7,12.0,0.0,21.0,0.0,arima
2025-04-17 03:10:28,7.571428571428571,6,51.19047619047619,0.0,21.0,0.0,arima
2025-04-17 03:10:28,7.857142857142857,6,52.19047619047619,0.0,21.0,0.0,arima
2025-04-17 03:10:28,8.55,6,92.0,0.0,20.0,0.0,arima
2025-04-17 03:10:29,8.85,6,52.25,20.35127916210564,20.0,25.0,arima
2025-04-17 03:10:29,9.15,6,53.25,0.0,20.0,0.0,arima
2025-04-17 03:10:29,9.45,6,54.25,0.0,20.0,0.0,arima
2025-04-17 03:10:29,9.75,6,55.25,0.0,20.0,0.0,arima
2025-04-17 03:10:29,9.571428571428571,7,56.25,0.0,21.0,0.0,arima
2025-04-17 03:10:29,9.857142857142858,6,54.57142857142857,20.46794180941645,21.0,26.0,arima
2025-04-17 03:10:29,10.142857142857142,6,55.57142857142857,0.0,21.0,0.0,arima
2025-04-17 03:10:29,10.428571428571429,7,47.0,0.0,21.0,0.0,arima
2025-04-17 03:10:29,11.842105263157896,6,46.0,0.0,19.0,0.0,arima
2025-04-17 03:10:29,11.6,8,57.31578947368421,0.0,20.0,0.0,arima
2025-04-17 03:10:29,11.95,7,55.45,19.49898400938754,20.0,24.0,arima
2025-04-17 03:10:29,12.3,7,56.45,0.0,20.0,0.0,arima
2025-04-17 03:10:30,12.7,8,57.45,0.0,20.0,0.0,arima
2025-04-17 03:10:30,13.1,8,58.45,0.0,20.0,0.0,arima
2025-04-17 03:10:30,13.5,8,59.45,0.0,20.0,0.0,arima
2025-04-17 03:10:30,14.631578947368421,8,42.0,19.402842498616064,19.0,25.0,arima
2025-04-17 03:10:30,15.157894736842104,10,62.421052631578945,0.0,19.0,0.0,arima
2025-04-17 03:10:30,15.736842105263158,11,63.421052631578945,0.0,19.0,0.0,arima
2025-04-17 03:10:30,15.5,12,64.42105263157895,0.0,20.0,0.0,arima
2025-04-17 03:10:30,16.05,11,62.2,0.0,20.0,0.0,arima
2025-04-17 03:10:30,16.6,11,63.2,20.091935863439023,20.0,27.0,arima
2025-04-17 03:10:30,17.15,11,64.2,0.0,20.0,0.0,arima
2025-04-17 03:10:30,17.7,12,26.0,0.0,20.0,0.0,arima
2025-04-17 03:10:30,18.3,12,64.9,0.0,20.0,0.0,arima
2025-04-17 03:10:30,18.9,12,65.9,0.0,20.0,0.0,arima
2025-04-17 03:10:30,18.61904761904762,14,66.9,20.728047970397736,21.0,27.0,arima
2025-04-17 03:10:31,16.476190476190474,12,64.71428571428571,0.0,21.0,0.0,arima
2025-04-17 03:10:31,14.857142857142858,12,65.71428571428571,0.0,21.0,0.0,arima
2025-04-17 03:10:31,14.476190476190476,11,66.71428571428571,0.0,21.0,0.0,arima
2025-04-17 03:10:31,14.19047619047619,11,67.71428571428571,0.0,21.0,0.0,arima
2025-04-17 03:10:31,14.0,10,68.71428571428571,20.895761756161466,21.0,25.0,arima
2025-04-17 03:10:31,13.761904761904763,9,69.71428571428571,0.0,21.0,0.0,arima
2025-04-17 03:10:31,13.714285714285714,8,70.71428571428571,0.0,21.0,0.0,arima
2025-04-17 03:10:31,14.35,7,164.0,0.0,20.0,0.0,arima
2025-04-17 03:10:31,14.7,7,68.1,0.0,20.0,0.0,arima
2025-04-17 03:10:31,15.368421052631579,6,121.0,18.960827439685275,19.0,23.0,arima
2025-04-17 03:10:31,15.263157894736842,5,67.36842105263158,0.0,19.0,0.0,arima
2025-04-17 03:10:31,15.578947368421053,6,68.36842105263158,0.0,19.0,0.0,arima
2025-04-17 03:10:31,15.894736842105264,6,69.36842105263158,0.0,19.0,0.0,arima
2025-04-17 03:10:32,16.263157894736842,7,70.36842105263158,0.0,19.0,0.0,arima
2025-04-17 03:10:32,17.61111111111111,8,79.0,18.44516756406054,18.0,25.0,arima
2025-04-17 03:10:32,18.11111111111111,9,71.94444444444444,0.0,18.0,0.0,arima
2025-04-17 03:10:32,18.61111111111111,9,72.94444444444444,0.0,18.0,0.0,arima
2025-04-17 03:10:32,19.11111111111111,9,73.94444444444444,0.0,18.0,0.0,arima
2025-04-17 03:10:32,19.666666666666668,10,74.94444444444444,0.0,18.0,0.0,arima
2025-04-17 03:10:32,20.38888888888889,13,75.94444444444444,18.06329690046603,18.0,26.0,arima
2025-04-17 03:10:32,21.166666666666668,14,76.94444444444444,0.0,18.0,0.0,arima
2025-04-17 03:10:32,21.944444444444443,14,77.94444444444444,0.0,18.0,0.0,arima
2025-04-17 03:10:32,22.72222222222222,14,78.94444444444444,0.0,18.0,0.0,arima
2025-04-17 03:10:32,23.5,14,79.94444444444444,0.0,18.0,0.0,arima
2025-04-17 03:10:32,24.27777777777778,14,80.94444444444444,17.918134639694966,18.0,25.0,arima
2025-04-17 03:10:33,26.529411764705884,14,143.0,0.0,17.0,0.0,arima
2025-04-17 03:10:33,27.41176470588235,15,79.3529411764706,0.0,17.0,0.0,arima
2025-04-17 03:10:33,28.294117647058822,15,80.3529411764706,0.0,17.0,0.0,arima
2025-04-17 03:10:33,29.176470588235293,15,81.3529411764706,0.0,17.0,0.0,arima
2025-04-17 03:10:33,30.058823529411764,15,82.3529411764706,17.00053720871226,17.0,26.0,arima
2025-04-17 03:10:33,30.941176470588236,15,83.3529411764706,0.0,17.0,0.0,arima
2025-04-17 03:10:33,31.823529411764707,15,84.3529411764706,0.0,17.0,0.0,arima
2025-04-17 03:10:33,32.705882352941174,15,85.3529411764706,0.0,17.0,0.0,arima
2025-04-17 03:10:33,35.6875,15,95.0,0.0,16.0,0.0,arima
2025-04-17 03:10:33,36.625,15,86.8125,15.903654742383518,16.0,24.0,arima
2025-04-17 03:10:33,37.5625,15,87.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:33,38.5,15,88.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:33,39.4375,15,89.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:33,40.375,15,90.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:33,41.375,16,91.8125,15.875031912078056,16.0,25.0,arima
2025-04-17 03:10:34,42.375,16,92.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:34,43.375,16,93.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:34,44.375,16,94.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:34,45.375,16,95.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:34,46.375,16,96.8125,15.958654011939288,16.0,26.0,arima
2025-04-17 03:10:34,47.375,16,97.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:34,48.375,16,98.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:34,49.375,16,99.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:34,50.375,16,100.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:34,51.375,16,101.8125,15.979854799075627,16.0,26.0,arima
2025-04-17 03:10:35,52.375,16,102.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:35,53.375,16,103.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:35,54.375,16,104.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:35,47.5625,15,105.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:35,41.0625,14,106.8125,15.917584807967959,16.0,25.0,arima
2025-04-17 03:10:35,34.75,13,107.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:35,30.0625,12,108.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:35,28.375,11,109.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:35,27.8125,10,110.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:35,28.4375,10,111.8125,15.91614091841183,16.0,25.0,arima
2025-04-17 03:10:36,29.0625,10,112.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,29.6875,10,113.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,30.3125,10,114.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,30.9375,10,115.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,31.5625,10,116.8125,16.031471906193804,16.0,26.0,arima
2025-04-17 03:10:36,32.1875,10,117.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,32.8125,10,118.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,33.4375,10,119.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,34.0625,10,120.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,34.6875,10,121.8125,16.0,16.0,26.0,arima
2025-04-17 03:10:36,35.3125,10,122.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,35.9375,10,123.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,33.625,9,124.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,34.1875,9,125.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:36,34.75,9,126.8125,16.0,16.0,26.0,arima
2025-04-17 03:10:36,35.3125,9,127.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:37,35.875,9,128.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:37,36.4375,9,129.8125,0.0,16.0,0.0,arima
2025-04-17 03:10:37,39.46666666666667,9,100.0,0.0,15.0,0.0,arima
2025-04-17 03:10:37,40.06666666666667,9,133.86666666666667,14.999999999999794,15.0,24.0,arima
2025-04-17 03:10:37,40.666666666666664,9,134.86666666666667,0.0,15.0,0.0,arima
2025-04-17 03:10:37,41.266666666666666,9,135.86666666666667,0.0,15.0,0.0,arima
2025-04-17 03:10:37,48.30769230769231,9,138.0,0.0,13.0,0.0,arima
2025-04-17 03:10:37,53.083333333333336,9,163.0,0.0,12.0,0.0,arima
2025-04-17 03:10:37,53.833333333333336,9,136.58333333333334,12.335165885188534,12.0,22.0,arima
2025-04-17 03:10:37,54.583333333333336,9,137.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:37,55.333333333333336,9,138.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:37,56.083333333333336,9,139.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:37,56.833333333333336,9,140.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:37,57.583333333333336,9,141.58333333333334,12.04643299239891,12.0,26.0,arima
2025-04-17 03:10:37,58.333333333333336,9,142.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:37,52.333333333333336,8,143.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:37,46.333333333333336,7,144.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:37,40.25,6,145.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:38,34.083333333333336,5,146.58333333333334,11.787188473033872,12.0,25.0,arima
2025-04-17 03:10:38,28.0,4,147.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:38,21.833333333333332,3,148.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:38,22.083333333333332,3,149.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:38,22.333333333333332,3,150.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:38,15.833333333333334,2,151.58333333333334,11.925876679160911,12.0,25.0,arima
2025-04-17 03:10:38,16.0,2,152.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:38,16.166666666666668,2,153.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:38,16.333333333333332,2,154.58333333333334,0.0,12.0,0.0,arima
2025-04-17 03:10:38,18.09090909090909,3,104.0,0.0,11.0,0.0,arima
2025-04-17 03:10:38,18.454545454545453,4,161.27272727272728,11.130812153227026,11.0,24.0,arima
2025-04-17 03:10:39,20.7,4,179.0,0.0,10.0,0.0,arima
2025-04-17 03:10:39,23.444444444444443,4,240.0,0.0,9.0,0.0,arima
2025-04-17 03:10:39,23.88888888888889,4,153.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,24.333333333333332,4,154.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,24.77777777777778,4,155.88888888888889,8.937940876334885,9.0,24.0,arima
2025-04-17 03:10:39,25.22222222222222,4,156.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,25.666666666666668,4,157.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,12.444444444444445,3,158.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,12.777777777777779,3,159.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,13.11111111111111,3,160.88888888888889,8.99139499871509,9.0,26.0,arima
2025-04-17 03:10:39,13.444444444444445,3,161.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,13.777777777777779,3,162.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,14.11111111111111,3,163.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,14.444444444444445,3,164.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,14.777777777777779,3,165.88888888888889,8.998735963281934,9.0,26.0,arima
2025-04-17 03:10:39,15.11111111111111,3,166.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,15.444444444444445,3,167.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,15.777777777777779,3,168.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,16.11111111111111,3,169.88888888888889,0.0,9.0,0.0,arima
2025-04-17 03:10:39,18.5,3,163.0,7.683987264297027,8.0,19.0,arima
2025-04-17 03:10:40,21.571428571428573,3,257.0,0.0,7.0,0.0,arima
2025-04-17 03:10:40,22.0,3,161.85714285714286,0.0,7.0,0.0,arima
2025-04-17 03:10:40,26.166666666666668,3,177.0,0.0,6.0,0.0,arima
2025-04-17 03:10:40,26.666666666666668,3,161.5,0.0,6.0,0.0,arima
2025-04-17 03:10:40,27.166666666666668,3,162.5,5.891743373211318,6.0,22.0,arima
2025-04-17 03:10:40,27.666666666666668,3,163.5,0.0,6.0,0.0,arima
2025-04-17 03:10:40,9.5,2,164.5,0.0,6.0,0.0,arima
2025-04-17 03:10:40,9.833333333333334,2,165.5,0.0,6.0,0.0,arima
2025-04-17 03:10:40,10.166666666666666,2,166.5,0.0,6.0,0.0,arima
2025-04-17 03:10:40,10.5,2,167.5,5.9952871763705184,6.0,26.0,arima
2025-04-17 03:10:40,10.833333333333334,2,168.5,0.0,6.0,0.0,arima
2025-04-17 03:10:40,11.166666666666666,2,169.5,0.0,6.0,0.0,arima
2025-04-17 03:10:40,11.5,2,170.5,0.0,6.0,0.0,arima
2025-04-17 03:10:40,14.2,2,185.0,0.0,5.0,0.0,arima
2025-04-17 03:10:40,14.6,2,169.8,4.796097169389369,5.0,19.0,arima
2025-04-17 03:10:41,15.0,2,170.8,0.0,5.0,0.0,arima
2025-04-17 03:10:41,15.4,2,171.8,0.0,5.0,0.0,arima
2025-04-17 03:10:41,15.8,2,172.8,0.0,5.0,0.0,arima
2025-04-17 03:10:41,16.2,2,173.8,0.0,5.0,0.0,arima
2025-04-17 03:10:41,20.75,2,152.0,3.601447085272289,4.0,13.0,arima
2025-04-17 03:10:41,21.25,2,181.5,0.0,4.0,0.0,arima
2025-04-17 03:10:41,29.0,2,214.0,0.0,3.0,0.0,arima
2025-04-17 03:10:41,14.666666666666666,1,173.0,0.0,3.0,0.0,arima
2025-04-17 03:10:41,0.0,0,174.0,0.0,3.0,0.0,arima
2025-04-17 03:10:41,0.0,0,175.0,3.0819442223716584,3.0,24.0,arima
2025-04-17 03:10:41,0.0,0,176.0,0.0,3.0,0.0,arima
2025-04-17 03:10:41,0.0,0,177.0,0.0,3.0,0.0,arima
2025-04-17 03:10:41,0.0,0,178.0,0.0,3.0,0.0,arima
2025-04-17 03:10:41,0.0,0,179.0,0.0,3.0,0.0,arima
2025-04-17 03:10:41,0.0,0,180.0,3.133544751144853,3.0,28.0,arima
2025-04-17 03:10:42,0.0,0,181.0,0.0,3.0,0.0,arima
2025-04-17 03:10:42,0.0,0,182.0,0.0,3.0,0.0,arima
2025-04-17 03:10:42,0.0,0,183.0,0.0,3.0,0.0,arima
2025-04-17 03:10:42,0.0,0,200.0,0.0,2.0,0.0,arima
2025-04-17 03:10:42,0.0,0,177.0,1.8024797344345258,2.0,13.0,arima
2025-04-17 03:10:42,0.0,0,178.0,0.0,2.0,0.0,arima
2025-04-17 03:10:42,0.0,0,179.0,0.0,2.0,0.0,arima
2025-04-17 03:10:42,0.0,0,180.0,0.0,2.0,0.0,arima
2025-04-17 03:10:42,0.0,0,181.0,0.0,2.0,0.0,arima
2025-04-17 03:10:42,0.0,0,182.0,1.9075543289503993,2.0,13.0,arima
2025-04-17 03:10:42,0.0,0,183.0,0.0,2.0,0.0,arima
2025-04-17 03:10:42,0.0,0,185.0,0.0,1.0,0.0,arima
2025-04-17 03:10:42,0.0,0,184.0,0.0,0.001,0.0,arima
